"fileID","classID","mfcc_avg_0","mfcc_avg_1","mfcc_avg_2","mfcc_avg_3","mfcc_avg_4","mfcc_avg_5","mfcc_avg_6","mfcc_avg_7","mfcc_avg_8","mfcc_avg_9","mfcc_avg_10","mfcc_avg_11","mfcc_avg_12","mfcc_avg_13","mfcc_avg_14","mfcc_avg_15","mfcc_avg_16","mfcc_avg_17","mfcc_avg_18","mfcc_avg_19","mfcc_avg_20","mfcc_avg_21","mfcc_avg_22","mfcc_avg_23","mfcc_avg_24","mfcc_avg_25","mfcc_avg_26","mfcc_avg_27","mfcc_avg_28","mfcc_avg_29","mfcc_avg_30","mfcc_avg_31","mfcc_avg_32","mfcc_avg_33","mfcc_avg_34","mfcc_avg_35","mfcc_avg_36","mfcc_avg_37","mfcc_avg_38","mfcc_avg_39"
98,7,-159.30269869364636,11.67104375111848,-17.930261971552817,32.15550363447129,-11.204162378652692,12.06571338339134,8.726881376471031,15.58380946823667,-11.564318105391044,1.811277668709629,-1.8151719786841005,4.843702749920262,1.9640083191015192,0.9893146659546992,-8.625150537017007,5.795730858301206,5.382796434403184,-1.1385632833732846,-10.340066940553955,-0.3037844324815676,-4.251137467387642,11.235062354895506,2.4921382553814015,-3.2646488083143654,-6.35278565391792,2.344351354483875,-7.130783669838231,9.87290455725572,-10.518511021679236,-0.985323287502003,-2.5862062478912358,1.762230182052119,-8.136863999981868,2.477536760986529,2.059111656891464,2.155155901596351,-0.065760230459114,1.664628183198409,-0.9278882962852945,1.1651147347657265
99,7,-162.68117602825953,12.829645075168612,-19.285260007848024,31.660286419712012,-13.011080579245535,9.655296128112482,10.26508334533622,15.493627104905018,-12.12235084702889,1.8450339543550351,-3.923074168113983,2.985881183696173,0.41834034867502257,2.2099712408069547,-11.94815671722396,6.438213033388629,4.367105015986076,-2.007805004281573,-10.843428375123725,0.12916359860340187,-4.069728111868756,10.164919686813889,1.0059976109643365,-1.5758318933891546,-6.850641656586701,2.4132817924347725,-7.1142906596564455,8.837565385131269,-10.889863725097257,0.35458601277657253,-1.1097078140865553,2.685737650878846,-9.718404121340367,1.7098615114700704,4.612334383152419,0.9697116207194213,0.673829434640501,0.45307696004469583,-0.6160662531830013,0.5955604220363983
100,7,-163.57918441058408,13.355925578281377,-18.286630274828635,37.059125360856754,-9.911124083838029,15.859864356426137,-11.677179839738626,4.017784207392617,-5.50566989372459,4.589265329743124,8.04664554720202,6.659322438170341,0.9300332728883888,-3.6512271213883896,-5.882912352061893,6.298920075997306,-10.087761426994177,-1.2205679187028458,-1.9127343669802583,1.8461390063174077,-2.2691779130950103,4.453184046804729,-0.8650930166163141,7.10154515332104,-7.9038475303648825,-5.192134712051086,2.2719719155484195,2.9239273021759216,-6.121490132792505,1.0841073234196128,-6.818903485213939,-8.222856746300105,1.2075585043076595,3.6381853923002634,1.7028901027044052,2.139781781539713,1.167303397466131,2.7892947323385893,-5.551158556358318,1.566720030186637
101,7,-163.52339378427192,15.326173519106963,-16.97366467114407,33.688384652688036,-9.753641450067878,13.533412385094302,-10.826671785812437,4.794954786835913,-6.275393019250015,4.106806875767975,6.965982474171528,6.147030098647834,0.11388762347401096,-1.8586712193867176,-4.501480807240512,7.2363062562960865,-8.942492708431237,-1.8153126546157141,-2.7301271202710766,2.5674039138516993,-4.336703873128945,4.013392661435596,-3.426921276086832,6.015648202911599,-6.856160613457919,-4.757339935203283,3.2121368554614547,2.49338773168664,-6.515181946972915,1.1672427367703815,-5.480856477592614,-6.528096856565745,0.615113183218409,3.5034447551610484,0.313956859237526,2.2117572545052053,0.008889997662520382,2.821978734237143,-3.9734497591985987,2.6704751213043196
102,7,-159.8473615858048,17.221167755249272,-16.284189041118314,30.884602192870467,-8.45366984447738,10.408636616220244,-10.94963981064078,3.6222325210097615,-7.594155020571154,7.674503693944321,3.1929496308991734,4.351361478970002,0.6785494369528094,1.287079936842701,-3.5767209989650843,9.176283598289208,-8.558789316975124,-1.8906174036588643,-2.5400137325160697,3.286968625616612,-6.516263030203366,2.9133201045037223,-7.901084218934014,6.759298291519692,-5.592604089434845,-3.9597366211793847,4.598611807807868,1.505870335527663,-7.456622712169861,0.89148947068706,-2.8822702332798977,-4.701791430179236,0.30970056788231265,4.147187257127903,-1.3464610662776888,0.7770850733127608,-0.24274947730922464,1.5613657788573028,-2.362257627473963,5.282174620483563
103,7,-150.6548931819763,17.226971277935387,-18.4245128851789,30.736909956480673,-7.8961580685756205,9.46206272178583,-9.559818497594526,0.8497711747539214,-12.847785705610177,6.250144957904186,2.008110397181337,7.77525953008738,-2.4236211095535554,4.237842038183414,2.747827477511979,9.251355094481816,-8.25910076929721,1.3070911862088663,-3.6338460071699004,5.30624005167592,-12.682666089550487,5.527161816253326,-10.540987166383863,3.4802333706090613,-4.2198222132417555,-0.2513701614052109,3.910228125484228,-0.13149388478152987,-8.101942471092942,-0.28009348894353225,0.4173411074257305,-4.133817967022856,0.13486762704529323,8.381829989033417,-1.6407453074934268,-2.7400356599315243,-2.2491806258096116,-0.5479244213021904,1.2716602790565255,6.486357601486951
104,7,-143.71072537075702,10.684445691829147,-19.922773025390235,30.98338873209787,-16.5951161266958,6.81754601916322,-0.9690852127519743,10.839961050805949,-12.100422091369872,5.984235575259643,7.0356611788101056,5.32456651485073,-5.5380338467285855,4.8262814993294265,-2.491470222027646,4.851863311811608,-3.695641030948668,-5.601471769265525,-10.323678706073768,9.432963066152062,-5.275748035469977,5.504799579389481,-6.40368733498815,4.480443519954135,-7.17648188231429,-2.2982921686336577,-0.5493571456118684,7.697615151011041,-4.762693887832795,-0.9347407252204865,-3.5421172960250535,-9.066678470720241,-1.0232475610899094,7.303623280828388,2.079918415932224,0.14325450818188154,-0.9643901759336586,-2.6478174459312394,0.5505428344414701,4.835134611182101
105,7,-143.67354342314079,10.553004874644616,-20.450074451665667,30.972523391606845,-13.994364836205383,7.992194862376339,-3.5546105404698816,10.12243225371544,-12.814193729955738,6.472378760570373,4.9535894509373,4.094076614552821,-4.838452033565104,2.9853729114970995,-1.1512884888887405,7.970167323817268,-5.104959595557584,-2.6770894184726526,-9.942772993964049,7.711299108527974,-6.526874584981656,4.919703213389281,-5.31390896771045,4.805153389721215,-7.299651558740691,-2.245128160428617,-0.5159650801004775,6.609830533804463,-3.424961553020043,-1.926090403671352,-1.7681341221466573,-9.791891416199766,-0.5937539860639537,6.485131203270704,-0.10999272909817101,1.9328682996755948,-1.2902301038337782,-1.5189910678632443,0.03708352440009359,6.570037106325716
106,7,-146.26694715351218,14.198836010322562,-20.848902202460227,31.182194263100627,-10.976351339770343,8.142904120523255,-6.940480677809568,8.162513702832113,-13.719943233022155,6.890372666789725,3.3920764717340375,3.5793809236148393,-1.8664177266965765,2.6496353478048498,-2.029635214831821,11.073912125708244,-5.135023302388168,-2.325082205805957,-7.1485563567757495,5.807416420842463,-6.837161347917449,4.032228848938561,-6.8290889288921415,4.576798896599148,-7.421928199221736,-2.929364528859857,1.0555069101039796,4.954788304340349,-3.9379587893864993,-0.8272405032376099,-0.5431074593234663,-8.553913745809094,-1.234730450249877,6.086787334460657,0.30145026570096745,1.2834944348082549,-1.3715731927088557,-0.9492558690846417,-1.0585083545105034,5.411357767234761
107,7,-117.6586636078118,-6.070775557138938,-29.813760876452704,28.79008934657498,-9.061095708678904,14.455322661973833,0.8333149046665732,1.9063394229759907,-8.340719718732725,10.998469606300239,5.3112147879819815,7.582222173813841,-6.872000129559192,0.2993844941505139,0.24811416101842468,1.4668449851228686,-7.466209763855287,-4.903598003182056,-2.768152759671922,10.947782747202234,-12.715954623689845,3.877644226256963,-6.177664887912454,11.576074064887615,-6.825612971045836,3.873557315387099,-2.460139712975182,1.8731730209429502,-5.662402618092848,-2.7010472847310285,-0.4910123042885444,-6.343109741348651,-2.2190544659620395,1.6391745205616692,-1.6660954183031114,-1.3776982500358659,5.575592358647205,1.979562575144762,3.688209185071947,6.269263420067313
108,7,-105.97896665019601,-7.729258738331285,-31.779430613848753,26.615842332026187,1.0044316918002287,16.58999279880977,-3.4886859958421375,0.8494125295890569,-5.12600163888042,17.414275915796413,8.194565366417827,2.8097786633592294,-11.928265152200366,1.6926813138523948,3.564498657987868,2.8946461848879923,-11.48990554354842,-3.048333166140605,-6.252527031607793,15.543018712123697,-9.550192954370052,-0.3810216724960645,-3.648347986834716,5.840434149778718,-6.990366852821048,0.699117652673111,-0.019642271048389004,0.4681871893203401,-2.14581310688048,-3.3315278368812344,-5.529321976788486,-4.125889044815792,4.079247897317907,-0.5640267978108275,-1.67759211142521,1.7012252527934075,-1.000603378106882,0.04211596351325739,4.912243920840701,5.879450065301814
109,7,-112.89051266109483,-4.574382225806681,-29.89243681167528,22.636992298093976,-2.259285180642327,8.025385606452852,-3.096173398422997,7.11419976059379,-4.905639312216991,11.136536068485013,4.031995753170934,1.068754298455304,-4.127547464700389,6.027329770375601,0.04384932148668213,-5.154187798605088,-8.65741576741277,-4.061474550777671,0.33876374966263295,12.219792586219803,-14.37533440540783,0.6775105689273118,-1.7327871533969594,8.63484914496374,-5.17090170867632,1.9703007579883538,-2.767204780014645,-0.9223069595615233,-3.138692533291886,-2.1289740155344776,-2.8954756885972612,-6.002642074921062,0.24544868550594515,-0.1987082460458741,-1.1886042625504982,0.8594520201717311,-2.069883981817462,4.722975178378656,6.377925483275906,7.165904916535047
110,9,-148.63324977761292,125.60274966819914,-43.863185149210985,3.9651564852710077,-7.0639192546049046,-9.741631123004021,-28.125873997863597,-10.771880630243324,-7.6728175796748985,-7.5901869966732205,-8.953124793834437,1.7786755113557469,-2.59719035341629,5.0820688659273365,-3.3428432368091032,8.575291783264648,0.19176319080258372,8.345285113054521,-0.841685627033169,1.5966421465979057,1.3382311910542168,6.612079817282516,3.36094244865201,4.554646632993857,-7.305429550665199,-0.7032012859534457,-4.109110861911465,4.935150967208505,-1.5339589606688697,6.577949639707793,1.5595507538787519,1.6418979890316037,-3.133858403836568,0.5799095848238354,-1.800580261657594,2.302955355279654,-3.466643028772471,1.839736808606837,0.9577215189492675,2.0612823475690574
111,9,-114.69126839777975,116.47586098360892,-52.56863061778334,2.558835310626535,-9.992422167870096,-12.38563638448546,-39.36431714675307,-1.1096787856001877,-8.43100195312072,-9.886157919220672,-8.39881530575644,3.458047421200623,-1.0719721168573877,3.8330440580378866,-6.186109357792338,1.152137229464525,-4.9179468382943075,4.710480720267778,-4.10939119427034,2.1784050359752714,1.8154266976032056,1.9392812394997019,2.6850064693308715,4.431161907956119,-2.7498895231153724,3.767579297739693,-3.1832615029880245,2.852465122784002,-3.5349419854023627,6.249766009647562,-0.8161906594926311,3.2641432988084653,-0.45001389981139023,1.322857093645513,-2.030130157519522,3.720668048731538,-0.02412296877803311,0.8324684047515679,-1.3890527936836485,1.5286767560316412
112,9,-94.88131332795552,113.9677915944035,-52.02824879627206,1.360504555646838,-12.940354784926004,-17.650435230058417,-33.648556073669965,-7.923707736992125,-11.482335089213839,-10.844401051485725,-7.63635336281229,3.810257859048483,-7.875837620394136,2.779283268563522,-4.285416912983061,-0.45199635603510535,-2.8494219699722834,7.818514657401084,-3.6064837359591086,1.012593996384648,-0.16891646747028713,1.7218869636515508,-1.060438604944627,4.480511024974882,-3.306303266949007,4.4473335451582585,-3.472075089491157,2.2649307179261187,-5.087257436894373,5.22146762491717,-0.5485229223691231,2.3452668382414945,-2.335228143819883,3.207202640003388,-0.20202241814691851,3.5341726120291885,-1.0466220225261478,2.893667336909754,-1.5710946934846375,2.422109587028818
113,9,-100.81403348001281,115.96607004941168,-48.1898222260499,-6.266133283959902,-10.439028169662972,-18.373984661777264,-36.37252320853598,-5.8254105232464255,-11.737528280042955,-7.697006059170292,-6.4038482850702305,3.0307533678352523,-7.588644965752337,2.502879903863756,-5.416398384760978,0.2198194984728318,-4.564212485543586,7.06811114098756,-3.408468578502508,1.737982687069112,-1.9100417532416891,-1.0167548200328538,-2.3000436800810644,4.757823868681606,-5.446044547924708,2.4366846100653543,-3.14547899828166,3.2783311559610286,-4.505825802063832,4.448520071357572,-1.900809353980883,2.39539068332393,-0.9168943799749819,3.7137050712112045,-1.6747245778128708,2.498720362062713,-0.47578792662397085,2.962091275170148,-2.634071794454799,1.1691601549887658
114,9,-105.75169673935046,126.03213218574135,-51.022378919425165,-5.120707138474875,-8.679765691182817,-17.73501568032212,-34.91282441534247,-6.368441121945439,-11.922627713112089,-7.564952948912283,-6.746084338936115,3.2788405783390906,-6.91370036033953,1.846034942283259,-6.136694490896573,-0.26971297564198604,-7.982032502929462,5.774323521342596,-3.745756164841349,3.0270328431682008,-1.0441001051355656,1.2516053596404788,-1.1091061316670834,3.7885965198675944,-5.920034588107349,3.5842712331483892,-2.8388399871562386,4.588116500142228,-3.2729317174059966,5.640785074826933,-1.4417631426528161,2.4423552653837333,-0.6584306536340141,3.0471149869566228,-2.1588008828231793,2.5817174194427253,-0.0905075673267065,2.5280031579638758,-2.3250379581578144,2.241842687328977
115,9,-134.65325184837366,130.36377458752457,-66.71701022406704,1.8246608757556422,-3.7459542753828816,-22.687740081460607,-32.43928191744264,-4.891882685887844,-12.03812064038903,-3.4204161815112415,-8.526268194399556,1.7935121155552773,-0.5035631702350919,5.720124442220677,-1.5486211664489629,3.6929578074991025,-3.1704727101980144,6.751889457563805,-2.1883244774336648,2.600315090186637,2.485373336363205,3.9921206673305356,2.0114427036429325,3.1878048626977145,-2.3586415611092693,-0.5907516167769374,-3.866022597685913,4.270602637340241,-2.4944095605554306,7.904410858568003,0.5805960473996734,3.763730194941375,-0.1010821754041361,3.3757100698166,-1.041567375743856,0.7907094761993981,0.761119587865471,-0.268459058766949,-0.5194260405366881,3.42295374874568
116,5,-223.93346240983468,86.35332135560465,1.272067187508976,16.5894323272353,12.460432406453858,19.08776773112301,8.300729274639094,9.815786854451716,3.30288134794741,23.004173727235436,5.005958438332112,13.480106752487899,7.6236021247562995,13.25000996619739,-3.5668030133983715,5.948273499611771,-2.8680215097099824,7.039841959804609,3.555181657064387,8.135957048979096,4.513036375666586,4.272367233111269,1.1059559554220206,7.784592115614142,5.6904479794366924,8.88017972389378,-0.6234147741367955,1.0876947557315029,-5.146761908217191,2.4370060674331646,-0.6218594187083832,6.934777929265653,-0.4804070160076099,5.536284629834124,-2.9521414499595227,1.1378316838628377,2.781711391648755,6.477662918329208,0.4589961654950928,2.973652552545589
117,5,-225.34287079879982,85.99881333294111,0.6389365449093265,15.245489922056944,12.33443180195414,19.711087771710616,7.2343195524725274,9.234094140012887,3.8877391906197727,23.46380877298511,4.559405771213373,13.189869182471849,7.499697107862964,13.158071956817915,-4.167238164236578,5.12298902825071,-3.477437295473199,6.8513514236190405,3.431971236465196,7.600240887418982,5.165060551665122,4.339787975919869,1.4816219165483062,7.947073844659875,5.694424249273321,8.122795342002053,-0.27074879677873265,1.5335637330430785,-5.211378171755741,2.013899291909836,-0.44061422866960037,7.020124804584705,-0.9416145904207663,5.543612568413132,-3.147353705732252,0.3098612230462617,2.1904006490096,5.555409903770972,0.13619475621661387,3.4435554871273513
118,5,-226.29725608339336,84.51381735675136,0.697999523866845,14.892434552258033,11.284080812708188,20.060044713212122,6.881540372751224,8.750560782018827,4.1140113384003625,23.118800262311566,4.389856775830942,14.04619244508969,6.927524159935161,12.314432823556919,-5.2398540927413695,3.7464770929842754,-3.869100646317715,6.488242803772363,3.4933752207848787,7.516685001215394,5.096540719892814,3.9205415988188395,1.1718405788293778,8.015202156226367,5.831451963349965,8.010945772373656,-0.13433040644748773,1.644271287988523,-4.938498054940812,1.6951698366978876,-0.5825768950816763,6.723976260118151,0.01754540907054805,5.726303669167675,-2.977944732170251,-0.42556263646149317,2.063066742143279,5.693446604041537,0.28868022062487786,3.8992078513573847
119,9,-312.38001102068546,153.0044452648784,5.615785986831976,18.668194140040182,-8.706762684964106,10.767341750929473,-3.516702814857728,2.3204241267469556,-5.041350092739791,-0.9755468197844464,-4.317575052098556,-0.2974146082495944,-10.413884139810131,-5.096300402349564,-6.953090776800826,1.4150652144526854,-8.436650093917597,-4.894593418165076,-9.970731381299096,0.3120732470874781,-1.462192658028859,5.173532463175423,-2.469031512075706,0.7615024422113964,-5.709242178353681,-0.3283964487084898,-4.3662944351685224,2.6215991329004416,-1.8871970168897072,1.1174510469402148,-0.8509901298184651,6.971374862053688,5.32671773426442,9.160842784997959,3.5266990098161553,5.303023326093675,-0.23360234828587598,2.048384656264579,-2.545569224529716,1.116551722276586
120,9,-246.3767422015566,165.59582257091085,-8.454927104405304,10.942604275276524,-13.138391343741752,9.961435931967408,-4.782950177772579,1.71267862421344,-9.932582001231486,-1.635090957211865,-7.0506216137709785,-2.891024134898388,-7.3752297156563404,-7.068318442091444,-6.212354755033843,5.575210652539566,-6.331047374944532,-4.232865941446594,-7.911107981693284,-2.631065970613982,-5.188791591123952,2.2260681202517034,-1.0485952069067168,3.758647069263586,-1.421702345118371,4.669506937378691,1.4092559303342262,5.6000041490200205,-0.5433483945174739,2.3405371939564468,0.2673433357971306,6.312918869683711,4.858587630626698,8.091499288911278,1.9506381786344094,5.1712870454603825,3.7504182207261105,6.882616245364204,1.686606302580745,2.2216070035325877
121,9,-288.7671607225162,135.83709240078016,9.89654833322053,15.06440594927227,-10.047134163109675,7.928662440967834,-9.103515174414033,-3.9748102790710105,-8.802147233326776,-5.058031098916797,-7.298348742423708,-2.037786904508806,-9.364473085424173,-4.678787156848502,-9.205068151078146,-1.8839763237975158,-11.272558437519402,-7.941239405439679,-12.853088261064551,-0.7151793357933013,-2.3471655934067606,5.246914640722081,0.3791418432399979,7.149116921381786,2.920705857077014,8.489274530796235,1.0029844639393914,5.089238271645158,-0.980644423502148,2.755854844953015,-2.067544745311473,5.247125151000329,2.8703149669865393,6.926671447883211,0.8066733154029434,4.382544070437717,-1.5164104056951724,0.4691762241552631,-5.20799449420459,-0.4139053664236002
122,9,-314.62009899046336,148.34780842278732,1.2733720568666163,13.910814119919186,-8.253560856739373,9.85434523463703,-7.777976255086506,-1.1788902998640602,-7.33045128252314,-3.251462960931402,-5.947616419654861,-1.9513240049048306,-9.153833778520097,-5.667838422336262,-8.807411265392597,-3.1827665273748136,-10.568973057964845,-6.890201636637473,-8.42848951511414,0.32082889957363714,-2.5929537425834575,1.774312869083473,-0.575201773753659,6.343509572367069,3.391261566002339,7.465206521260162,0.9891066140914411,4.461168948729901,-0.6030951728307276,2.986812870731876,-0.3111424451425361,4.142155794720237,1.4504300047870171,3.7770045827066676,-0.10875852102796972,1.9729409418210204,-2.5316643226291684,0.3775427730891254,-2.3994233107762795,0.8193763184812308
123,9,-297.16393341555056,155.92321031605596,-5.488656308935397,7.94811008478104,-10.863176819653267,5.409716652555205,-6.857640364866883,1.8610838020598146,-8.787777487499635,-1.561809698978826,-7.039853582972042,-1.7231885979216437,-8.663859936967864,-6.147251563576294,-8.325178874952599,-2.808396949709137,-7.42732135099816,-7.036954197444082,-9.300408305718793,-0.7731218522471094,-0.8657514990138088,3.225467545629026,-3.1361106959399834,1.482263995473943,-4.275334518002088,0.08281946578059736,-4.076683853377587,1.1184447877818793,-2.059382087881255,3.1873849774821355,1.0995419135196083,6.195005086459826,3.8881828562374494,6.289029921768823,-0.8628965381422623,2.2167744331044097,-1.8731188731644723,1.7203359044796693,-3.804938687750158,1.2611804288664943
124,9,-305.25480074332944,161.47587780680527,-9.230129560567716,7.286911360519487,-9.020002797125438,10.758877106177179,-9.18303583672925,-1.814728257998979,-7.750366269395067,-3.6496551883,-7.473966869359463,-3.327322039809289,-11.67276898014773,-5.8693833681816,-9.762111940947785,-4.2321665881404655,-10.8856360414044,-8.62883005363443,-11.339605846953848,0.6265047858842762,0.6046138913387782,4.354015140014458,-4.169748121838224,-1.5775764249145225,-4.326817614117273,0.6714928712378669,-4.532045770394239,-1.4338040279423716,-4.863006253347081,0.5124008451081785,-1.2029709316796717,5.114639395379888,4.488843808232257,7.884708481108619,3.231487532226497,4.043408639541838,-0.7206543894830185,1.7178655551433943,-1.99508455078144,0.7686045692043008
125,9,-261.61293253015583,197.41033354287592,-46.418227985489914,-32.92196659974018,-17.811578673256808,-28.011483744244067,-23.039624401896408,-19.358450746702246,-24.064150254257694,-15.01441793059926,-13.45509765909369,-12.359458064684766,-10.761418136502428,-7.013411019859845,-4.4792708466759565,-4.630362687748892,-2.7800170681170266,0.023401492086527344,-4.998250347961802,-3.361365329750286,-4.864595551667426,-3.306852512490223,-1.4763652045102327,-4.807967435812704,-4.49476364665181,-1.4752279261269425,-4.963793175405192,-1.7143329898578692,-0.6609802424436028,-2.471608878916307,-0.39105414466493355,-2.6867674161351935,-5.9597844577354016,-6.233670378444556,-4.893098096059113,-0.716018705319089,-0.6466287250364686,-2.8996043912734075,-6.90593359314681,-4.443909522160785
126,9,-283.99880021498547,196.5058107599381,-37.334401839670655,-37.35540536461395,-28.027159955551266,-42.04213836476098,-25.021952998098353,-14.355871105036364,-21.189507406870664,-10.102297701547029,-0.7998781574798608,-5.532675895207648,-8.87839386850394,-3.525183915540979,-3.403995837732124,-8.071501693046722,-3.4372154163160924,-1.4677106088783982,-4.860212864348366,-4.839403689836984,-5.589830995873215,-2.2322477152863716,-1.6635640669446026,-7.00226056515774,-4.873979722604042,-2.670342451310467,-5.625239484776255,-3.8149774505663014,-0.8509694378669929,-0.8738537189602553,-2.0612540876894254,-2.938356777847865,-4.343530973578793,-7.649081907495399,-7.170381394657126,-4.194232487339497,-3.3832775656109217,-2.166412195203492,-2.547886724102383,-0.8555658086155665
127,9,-311.44546005548034,180.45821807201074,-24.631494464549668,-4.809796282035037,-4.601470478327404,-24.693760611286883,-25.631227552736068,-13.010069687163128,-19.81258108123682,-16.796708856856622,-16.1636612913322,-10.513773483264044,-13.283668274968866,-11.23970312617615,-8.628162635197256,-8.210408688116067,-6.273443582569177,-2.95838466103298,-4.917905022025812,-1.4095437844427163,-3.8146926486266852,-2.2614680853768094,-5.453787509064747,-5.143555981775129,-5.534626687614525,-2.2755333195086407,-4.744023231610323,-0.3776511076391418,-2.372996398500367,0.6332148283759947,0.32964662053057714,0.07579014756906728,-5.469222443047681,-2.8727187693172853,-3.956492376014068,1.7581507127232767,0.049644200324216285,1.2052571200916231,-3.3674423328834155,-1.6888496099599422
128,9,-271.52953156449394,154.12554297670152,-18.751617090648075,-12.309406618783356,-24.282208349212492,-24.82820639325798,-22.270498020355763,-11.052979442018236,-23.197400352236983,-9.788434093127275,-14.285021514482485,-8.820988648619661,-14.445960241250171,-6.36248092597343,-5.289093988523842,-5.692371895990023,-5.935523628074114,0.5914736848114809,-4.913500703650802,-0.2704442873996507,-3.233923710082491,-0.04215213995584864,-6.840684471739436,-3.763699920749126,-6.325018347904181,-3.441712925248401,-8.439760258434271,-0.1915572535683431,-2.815254601956963,-0.7362663067623569,-2.094214969736548,-0.6694793848918588,-5.211666961273183,-1.1331605967010931,-4.263380844200161,0.8508653013508269,-2.7320588646163166,-0.6389240034842574,-4.654869898985766,-1.7305199329304335
129,9,-230.19461057988434,186.08126575628117,-56.446277244061825,-36.80309125687734,-15.429411093706085,-32.80918930052887,-18.786607719513952,-12.2364166514628,-17.914690322580658,-7.201745948415675,-6.408149950975484,-4.8400411433218515,-6.2300983893845014,-6.0459719092572834,-0.547326161731069,-5.4747656696495195,-2.1596158711947133,-1.1569473017234377,-3.74288532684087,-5.393901588544735,-3.915616682317836,-3.495828592212596,-5.293241740851464,-5.44091885092752,-4.967215526373232,-4.911489316473192,-7.901970488409258,-2.6486380260475944,-1.9857711637747966,-3.633253157928225,0.09629504132850972,-1.6433330729696507,-3.3775002575544844,-4.17985323298521,-2.798332048625949,-0.3220999249692475,-1.770175005625136,-3.686585223382711,-3.8844472234131477,-4.301313238110849
130,3,-374.5726391363777,108.05211534222036,-23.33518791116062,-10.741470569032984,-13.397796078788673,-5.323435053326339,-17.571643913538594,-15.456852455143109,-10.073979149654908,2.542354643783642,-9.635341966487836,-6.5358896680991485,-13.295977385196029,-4.17850809546912,-3.487791047629589,4.906921439305701,-1.2783522410455996,2.1702375222111345,-2.563135447971388,2.343847697739602,-7.152190548247062,-4.557506910904582,-9.117433465883618,-1.7832845612211605,-5.572254078621721,0.7716870581401023,-3.010675900181539,0.5326080289611113,-4.8857781088574015,-2.4805608481714434,-5.381832456511018,2.6231681528339066,-0.7492721202413569,1.934949446101892,-2.3691101306640583,2.649993910009841,-1.4711435400467052,0.6935211272206412,-3.200142953414011,1.111361963767621
131,3,-378.1384200847006,68.48540549670493,-21.86356321510968,-0.9122897897452129,-4.423375404243174,-2.654904240445678,-9.531458061881915,-3.939199991263799,-6.313109268825741,2.1817633396108005,-7.264246797450029,-1.7053711492545758,-10.118680003394177,-4.632048282584341,-8.538538911747837,0.6995494454176134,-4.24804076597205,0.6618667113401,-4.556516429298075,0.8929308823463419,-7.192889726912885,-3.492371025781971,-9.568946557386049,-2.2532846385908276,-6.249434162341106,-0.3166568768230777,-4.004756832180371,1.1153724137317829,-4.700276137488265,-1.2127742844201372,-3.8119876904188716,2.3625666733810795,-1.1446086935488944,3.189500056021693,-2.2860092980788074,2.259718315543525,-0.9230208930138197,2.800764535937163,-1.7361892717358949,1.8052616695226404
132,3,-385.06683175567997,57.3134351400484,-22.570844453435516,2.8898451373365552,-0.9357832750776575,-1.5183032065606417,-7.430890345977616,-2.1617210293662397,-6.147708937730873,1.0495981811909265,-8.507284834653683,-1.7596598493789763,-8.32400080255863,-2.140004157157725,-6.552725532035888,-0.17042726668743663,-6.472873166434845,-1.956565391174957,-5.958100968615408,0.3390444366265635,-5.561199886054389,-1.2372142283320442,-7.84891476234004,-1.2348298860278049,-5.6358075278778985,0.5639654129707315,-3.99406909972683,0.14750878139228046,-4.70735977302915,0.12733942911705204,-3.4091810728141807,1.5264845922721504,-2.863378421935249,1.7191432272016345,-2.839707091388966,1.6104203461160154,-1.9546500232350439,2.2458143022452184,-1.4780823868717095,1.6465047334824896
133,8,-419.9523663573324,32.337225842960635,-65.13986919831262,-31.805316418448523,-33.9238788243942,19.12588206872272,32.583804216985754,23.454315727669794,-8.3530107918364,-6.9441952705924725,2.283549698431224,12.189106858885298,-3.867425375867986,-6.163730244419804,1.9708377635452075,6.735761172357203,-0.9473168128324079,7.029642048013919,-5.367111566956212,-6.085848263879639,-5.988323795707048,1.113999563535586,0.8307414454560992,0.9330655172318183,-1.5184810129222928,2.4236450896011164,-1.6465779666789915,1.7587068849143586,-3.6845367172632417,1.767445135663871,3.094469746295918,4.821121743024823,0.247220500142688,2.8809591581671357,3.696086593665419,2.180922544606393,0.24410034611723846,0.2383706485098485,4.3980306367402315,-0.8141410919061949
134,8,-445.19132253418223,23.156466681852013,-54.698286394552206,-24.861524183957602,-22.76597978148004,29.773821694203633,31.668691383824466,13.103388878215252,-5.715781517516854,5.727358680874661,3.2108164499938003,-1.205736545148917,-12.214818848224954,6.871811869152033,9.360398462173173,5.691810094169035,-2.0441544019257925,0.882786015444346,5.19091654810037,-0.4864120462878351,-18.03600051524489,-1.2509451552239965,6.578263636213506,8.212324472948596,1.9300117005159356,-5.219985102283428,-2.715446770600255,0.26349186231311295,1.3544769364093328,1.8420639828104675,-1.5226679404618235,12.46318779694569,3.9941525688389183,-1.339340155644041,0.8733726210111799,1.8592436742168406,3.1665308907302707,7.844869131751532,2.1051304330203733,0.5444403898122597
